P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
428863029;WYSLANE;4834745;POZ-707X;2026-01-13;Pompa hamulcowa;28;25;1;20
675006843;NIEZREALIZOWANE;4834745;POZ-707X;2026-01-13;Maska silnika;17;17;1;20
337892805;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Polos napedowa;27;27;1;20
585136461;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Szczeki hamulcowe;22;22;1;20
397488786;ZAWIESZONE;4834745;POZ-707X;2026-01-13;Lozysko kola;18;6;1;20
397488786;ZAWIESZONE;4834745;POZ-707X;2026-01-13;Lozysko kola;18;12;1;20
85685980;PRZEKIEROWANE;4834745;POZ-707X;2026-01-13;Plyn chlodniczy;24;24;1;20
991358895;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Turbosprezarka;18;18;1;20
385461171;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Olej przekladniowy;14;14;1;20
236706312;NIEZREALIZOWANE;4834745;POZ-707X;2026-01-13;Czujnik ABS;27;7;1;20
236706312;NIEZREALIZOWANE;4834745;POZ-707X;2026-01-13;Czujnik ABS;27;20;1;20
409770584;WYSLANE;4834745;POZ-707X;2026-01-13;Zderzak tylny;29;29;1;20
481705135;NIEZREALIZOWANE;4834745;POZ-707X;2026-01-13;Katalizator;19;19;1;20
738918273;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Wiazka elektryczna;14;10;1;20
738918273;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Wiazka elektryczna;14;4;1;20
50600821;WYSLANE;4834745;POZ-707X;2026-01-13;Pioro wycieraczki przod;2;2;1;20
178585192;NIEZREALIZOWANE;4834745;POZ-707X;2026-01-13;Tarcza hamulcowa;23;23;1;20
295320485;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Amortyzator tyl;14;9;1;20
295320485;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Amortyzator tyl;14;5;1;20
235503870;WSTRZYMANE;4834745;POZ-707X;2026-01-13;Katalizator;11;11;1;20
819805579;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Pompa wspomagania;26;26;1;20
994851203;WYSLANE;4834745;POZ-707X;2026-01-13;Kierownica;17;17;1;20
681812744;WYSLANE;4834745;POZ-707X;2026-01-13;Wentylator chlodnicy;18;18;1;20
843036227;WSTRZYMANE;4834745;POZ-707X;2026-01-13;Alternator;11;11;1;20
109757451;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Pompa paliwa;26;6;1;20
109757451;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Pompa paliwa;26;20;1;20
76238245;WSTRZYMANE;4834745;POZ-707X;2026-01-13;Lampa tylna prawa;1;1;1;20
101291557;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Przepustnica;13;10;1;20
101291557;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Przepustnica;13;3;1;20
407953839;WYSLANE;4834745;POZ-707X;2026-01-13;Przepustnica;25;25;1;20
602774446;WYSLANE;4834745;POZ-707X;2026-01-13;Wlacznik swiatel;30;30;1;20
348205935;ZAWIESZONE;4834745;POZ-707X;2026-01-13;Olej silnikowy 5W30;21;21;1;20
105685387;PRZEKIEROWANE;4834745;POZ-707X;2026-01-13;Miska olejowa;12;12;1;20
28502780;WYSLANE;4834745;POZ-707X;2026-01-13;Wiazka elektryczna;13;13;1;20
936777846;WYSLANE;4834745;POZ-707X;2026-01-13;Blotnik lewy;6;6;1;20
173471957;ZAWIESZONE;4834745;POZ-707X;2026-01-13;Przekaznik pompy;1;1;1;20
91979690;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Szyba boczna;6;6;1;20
972197337;WSTRZYMANE;4834745;POZ-707X;2026-01-13;Walek rozrzadu;22;22;1;20
120127054;PRZYDZIELONE;4834745;POZ-707X;2026-01-13;Pompa hamulcowa;25;25;1;20
911290105;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Amortyzator przod;18;9;1;20
911290105;ZAFAKTUROWANE;4834745;POZ-707X;2026-01-13;Amortyzator przod;18;9;1;20
268237631;WYSLANE;4834745;POZ-707X;2026-01-13;Pioro wycieraczki tyl;29;29;1;20
492698426;PRZEKIEROWANE;2520681;MAG-PARTEX-41;2026-01-13;Filtr DPF;20;20;150;10
686589303;WYSLANE;8004579;VCA-PRIM-98;2026-01-13;Kolektor wydechowy;7;3;126;20
686589303;WYSLANE;8004579;VCA-PRIM-98;2026-01-13;Kolektor wydechowy;7;4;126;20
980482440;PRZEKIEROWANE;8004579;VCA-PRIM-98;2026-01-13;Swieca zaplonowa;21;8;126;20
980482440;PRZEKIEROWANE;8004579;VCA-PRIM-98;2026-01-13;Swieca zaplonowa;21;13;126;20
850498739;PRZEKIEROWANE;8004579;VCA-PRIM-98;2026-01-13;Reflektor lewy LED;20;3;126;20
850498739;PRZEKIEROWANE;8004579;VCA-PRIM-98;2026-01-13;Reflektor lewy LED;20;17;126;20
213510298;WYSLANE;8004579;VCA-PRIM-98;2026-01-13;Halogen przeciwmgielny;19;19;126;20
365351213;PRZEKIEROWANE;4368734;WRO-30@;2026-01-13;Wahacz wzdluzny;28;28;104;10
3494630;ZAWIESZONE;8044283;POZ-69MOT;2026-01-13;Szyba czolowa;27;14;1;10
3494630;ZAWIESZONE;8044283;POZ-69MOT;2026-01-13;Szyba czolowa;27;13;1;10
424816516;WYSLANE;8044283;POZ-69MOT;2026-01-13;Zbiorniczek wyrownawczy;28;28;1;10
369329644;WSTRZYMANE;8044283;POZ-69MOT;2026-01-13;Blotnik lewy;7;7;1;10
671420971;ZAFAKTUROWANE;6938942;POZ-433X;2026-01-13;Lacznik stabilizatora;4;4;1;20
166954844;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Polos napedowa;29;29;1;20
173471957;WSTRZYMANE;6938942;POZ-433X;2026-01-13;Przekaznik pompy;30;6;1;20
173471957;WSTRZYMANE;6938942;POZ-433X;2026-01-13;Przekaznik pompy;30;24;1;20
58175865;ZAFAKTUROWANE;6938942;POZ-433X;2026-01-13;Lusterko zewnetrzne prawe;15;15;1;20
388312652;NIEZREALIZOWANE;6938942;POZ-433X;2026-01-13;Swieca zarowa;13;13;1;20
289864268;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Drzwi przednie lewe;14;12;1;20
289864268;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Drzwi przednie lewe;14;2;1;20
364333393;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Pasy bezpieczenstwa;7;7;1;20
369329644;WYSLANE;6938942;POZ-433X;2026-01-13;Blotnik lewy;10;10;1;20
76677861;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Blotnik lewy;2;2;1;20
286675249;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Lampa tylna lewa;14;6;1;20
286675249;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Lampa tylna lewa;14;8;1;20
818160683;PRZYDZIELONE;6938942;POZ-433X;2026-01-13;Termostat;28;18;1;20
818160683;PRZYDZIELONE;6938942;POZ-433X;2026-01-13;Termostat;28;10;1;20
284037113;PRZEKIEROWANE;6938942;POZ-433X;2026-01-13;Filtr oleju;15;15;1;20
239680711;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Katalizator;27;27;1;20
707587342;NIEZREALIZOWANE;6938942;POZ-433X;2026-01-13;Plyn hamulcowy;20;10;1;20
707587342;NIEZREALIZOWANE;6938942;POZ-433X;2026-01-13;Plyn hamulcowy;20;10;1;20
947461608;WYSLANE;6938942;POZ-433X;2026-01-13;Swieca zarowa;23;6;1;20
947461608;WYSLANE;6938942;POZ-433X;2026-01-13;Swieca zarowa;23;17;1;20
71079472;NIEZREALIZOWANE;6938942;POZ-433X;2026-01-13;Polos napedowa;10;10;1;20
981997993;PRZYDZIELONE;6938942;POZ-433X;2026-01-13;Drzwi przednie prawe;10;10;1;20
924876553;ZAWIESZONE;6938942;POZ-433X;2026-01-13;Plyn chlodniczy;3;3;1;20
213589170;PRZYDZIELONE;6938942;POZ-433X;2026-01-13;Sonda lambda;8;8;1;20
85685980;NIEZREALIZOWANE;6624412;MAG-83@;2026-01-13;Plyn chlodniczy;25;25;150;10
108459460;PRZEKIEROWANE;4781492;VCA-PRIM-27;2026-01-13;Zacisk hamulcowy przod;1;1;126;10
286675249;NIEZREALIZOWANE;4781492;VCA-PRIM-27;2026-01-13;Lampa tylna lewa;8;8;126;10
936777846;PRZYDZIELONE;4781492;VCA-PRIM-27;2026-01-13;Blotnik lewy;21;21;126;10
213589170;WYSLANE;4781492;VCA-PRIM-27;2026-01-13;Sonda lambda;9;5;126;10
213589170;WYSLANE;4781492;VCA-PRIM-27;2026-01-13;Sonda lambda;9;4;126;10
258643898;PRZEKIEROWANE;4933516;PAR-PRIM-87;2026-01-13;Pompka spryskiwacza;14;14;11;10
740749735;WSTRZYMANE;4933516;PAR-PRIM-87;2026-01-13;Sprzeglo dwumasowe;28;28;11;10
213510298;ZAWIESZONE;2574763;PAR-76@;2026-01-13;Halogen przeciwmgielny;15;15;11;10
169830594;PRZYDZIELONE;2574763;PAR-76@;2026-01-13;Alternator;28;28;11;10
15856122;ZAFAKTUROWANE;2574763;PAR-76@;2026-01-13;Pompa paliwa;9;9;11;10
950044367;WSTRZYMANE;2574763;PAR-76@;2026-01-13;Wlacznik swiatel;5;5;11;10
936777846;NIEZREALIZOWANE;4923185;VCA-57@;2026-01-13;Blotnik lewy;24;24;126;10
117744861;NIEZREALIZOWANE;2003453;ASO-PRIM-99;2026-01-13;Sonda lambda;27;27;2;20
234770738;WYSLANE;2003453;ASO-PRIM-99;2026-01-13;Wal napedowy;10;10;2;20
299095574;ZAFAKTUROWANE;2003453;ASO-PRIM-99;2026-01-13;Rozrusznik;25;2;2;20
299095574;ZAFAKTUROWANE;2003453;ASO-PRIM-99;2026-01-13;Rozrusznik;25;23;2;20
609204872;ZAFAKTUROWANE;4823420;SOS-PRIM-44;2026-01-13;Wtryskiwacz paliwa;13;13;138;20
380434119;PRZEKIEROWANE;4823420;SOS-PRIM-44;2026-01-13;Beben hamulcowy;29;29;138;20
401496939;WYSLANE;4823420;SOS-PRIM-44;2026-01-13;Fotel kierowcy;5;5;138;20
105685387;ZAFAKTUROWANE;4823420;SOS-PRIM-44;2026-01-13;Miska olejowa;14;14;138;20
590357116;PRZYDZIELONE;8975467;WRO-PRIM-20;2026-01-13;Wentylator chlodnicy;25;25;104;10
380434119;ZAWIESZONE;8975467;WRO-PRIM-20;2026-01-13;Beben hamulcowy;26;16;104;10
380434119;ZAWIESZONE;8975467;WRO-PRIM-20;2026-01-13;Beben hamulcowy;26;10;104;10
708412051;WYSLANE;8975467;WRO-PRIM-20;2026-01-13;Akumulator 12V;25;25;104;10
545108869;PRZYDZIELONE;8975467;WRO-PRIM-20;2026-01-13;Blotnik lewy;7;7;104;10
178585192;ZAWIESZONE;3838033;SOS-74@;2026-01-13;Tarcza hamulcowa;11;5;138;10
178585192;ZAWIESZONE;3838033;SOS-74@;2026-01-13;Tarcza hamulcowa;11;6;138;10
419222169;PRZEKIEROWANE;3316100;ASO-PRIM-98;2026-01-13;Lozysko amortyzatora;15;15;2;10
268237631;WYSLANE;3316100;ASO-PRIM-98;2026-01-13;Pioro wycieraczki tyl;7;7;2;10
6987991;PRZEKIEROWANE;3316100;ASO-PRIM-98;2026-01-13;Fotel kierowcy;25;25;2;10
697811251;NIEZREALIZOWANE;3316100;ASO-PRIM-98;2026-01-13;Serwo hamulcowe;6;6;2;10
364333393;WYSLANE;1248806;VCA-PRIM-84;2026-01-13;Pasy bezpieczenstwa;30;30;126;10
740749735;NIEZREALIZOWANE;3582323;VCA-39@;2026-01-13;Sprzeglo dwumasowe;10;10;126;20
364333393;WSTRZYMANE;7798549;WRO-PRIM-13;2026-01-13;Pasy bezpieczenstwa;22;22;104;10
76092500;WYSLANE;1323425;POZ-88@;2026-01-13;Czujnik temperatury;15;5;1;10
76092500;WYSLANE;1323425;POZ-88@;2026-01-13;Czujnik temperatury;15;10;1;10
298481886;NIEZREALIZOWANE;1323425;POZ-88@;2026-01-13;Alternator;20;9;1;10
298481886;NIEZREALIZOWANE;1323425;POZ-88@;2026-01-13;Alternator;20;11;1;10
236706312;NIEZREALIZOWANE;1323425;POZ-88@;2026-01-13;Czujnik ABS;8;8;1;10
142078763;ZAWIESZONE;1323425;POZ-88@;2026-01-13;Szyba czolowa;24;24;1;10
943530428;ZAWIESZONE;5116418;MAG-250Y;2026-01-13;Filtr paliwa;17;17;150;10
580461872;WSTRZYMANE;5116418;MAG-250Y;2026-01-13;Olej silnikowy 5W30;13;13;150;10
765533129;PRZYDZIELONE;5116418;MAG-250Y;2026-01-13;Guma stabilizatora;21;21;150;10
843036227;NIEZREALIZOWANE;2910887;PAR-PRIM-77;2026-01-13;Alternator;21;1;11;20
843036227;NIEZREALIZOWANE;2910887;PAR-PRIM-77;2026-01-13;Alternator;21;20;11;20
76238245;ZAFAKTUROWANE;2910887;PAR-PRIM-77;2026-01-13;Lampa tylna prawa;7;7;11;20
580461872;ZAFAKTUROWANE;2910887;PAR-PRIM-77;2026-01-13;Olej silnikowy 5W30;4;3;11;20
580461872;ZAFAKTUROWANE;2910887;PAR-PRIM-77;2026-01-13;Olej silnikowy 5W30;4;1;11;20
936777846;ZAFAKTUROWANE;3618519;VCA-PRIM-15;2026-01-13;Blotnik lewy;3;1;126;20
936777846;ZAFAKTUROWANE;3618519;VCA-PRIM-15;2026-01-13;Blotnik lewy;3;2;126;20
602774446;ZAFAKTUROWANE;9869982;ASO-PRIM-63;2026-01-13;Wlacznik swiatel;1;1;2;10
997423271;WSTRZYMANE;9869982;ASO-PRIM-63;2026-01-13;Przekaznik pompy;17;17;2;10
97623238;NIEZREALIZOWANE;9869982;ASO-PRIM-63;2026-01-13;Klamka zewnetrzna;11;8;2;10
97623238;NIEZREALIZOWANE;9869982;ASO-PRIM-63;2026-01-13;Klamka zewnetrzna;11;3;2;10
54328806;ZAFAKTUROWANE;5623969;POZ-652Y;2026-01-13;Drzwi tylne lewe;16;16;1;20
76092500;NIEZREALIZOWANE;5623969;POZ-652Y;2026-01-13;Czujnik temperatury;1;1;1;20
825286600;ZAWIESZONE;5623969;POZ-652Y;2026-01-13;Drzwi przednie prawe;5;1;1;20
825286600;ZAWIESZONE;5623969;POZ-652Y;2026-01-13;Drzwi przednie prawe;5;4;1;20
424816516;WSTRZYMANE;8655267;POZ-PRIM-32;2026-01-13;Zbiorniczek wyrownawczy;13;13;1;10
941002571;PRZYDZIELONE;8655267;POZ-PRIM-32;2026-01-13;Halogen przeciwmgielny;21;21;1;10
262873730;WSTRZYMANE;8655267;POZ-PRIM-32;2026-01-13;Chlodnica wody;17;17;1;10
701652483;WSTRZYMANE;9129449;POZ-111Y;2026-01-13;Drzwi przednie prawe;6;6;1;10
924265163;ZAFAKTUROWANE;4606256;VCA-PRIM-84;2026-01-13;Glowica silnika;15;15;126;10
882413818;WSTRZYMANE;4606256;VCA-PRIM-84;2026-01-13;Walek rozrzadu;30;20;126;10
882413818;WSTRZYMANE;4606256;VCA-PRIM-84;2026-01-13;Walek rozrzadu;30;10;126;10
295320485;WSTRZYMANE;4606256;VCA-PRIM-84;2026-01-13;Amortyzator tyl;13;13;126;10
682570971;WYSLANE;4606256;VCA-PRIM-84;2026-01-13;Filtr paliwa;1;1;126;10
496358124;PRZEKIEROWANE;5926528;ASO-98@;2026-01-13;Zacisk hamulcowy przod;25;25;2;20
299095574;ZAFAKTUROWANE;5926528;ASO-98@;2026-01-13;Rozrusznik;27;27;2;20
419222169;PRZYDZIELONE;5926528;ASO-98@;2026-01-13;Lozysko amortyzatora;25;25;2;20
571998889;WYSLANE;5078064;MAG-PRIM-99;2026-01-13;Kanapa tylna;14;14;150;20
882413818;WYSLANE;5078064;MAG-PRIM-99;2026-01-13;Walek rozrzadu;5;5;150;20
936777846;ZAFAKTUROWANE;5078064;MAG-PRIM-99;2026-01-13;Blotnik lewy;13;13;150;20
730458745;ZAWIESZONE;5078064;MAG-PRIM-99;2026-01-13;Szyba czolowa;20;20;150;20
105685387;NIEZREALIZOWANE;9874133;VCA-26@;2026-01-13;Miska olejowa;20;20;126;10
108459460;ZAFAKTUROWANE;9874133;VCA-26@;2026-01-13;Zacisk hamulcowy przod;6;6;126;10
314807776;PRZEKIEROWANE;9874133;VCA-26@;2026-01-13;Filtr paliwa;5;5;126;10
229519408;PRZEKIEROWANE;9874133;VCA-26@;2026-01-13;Pioro wycieraczki przod;13;13;126;10
